,x,y
0,0.0,1.0
1,0.022502250225022502,1.00059214011765
2,0.045004500450045004,1.0001727843882393
3,0.0675067506750675,0.9987419341372987
4,0.09000900090009001,0.9962995906918157
5,0.11251125112511251,0.9928457553802357
6,0.135013501350135,0.9883804295324622
7,0.15751575157515751,0.9829036144798611
8,0.18001800180018002,0.9764153115552596
9,0.20252025202520252,0.96891552209295
10,0.22502250225022502,0.960404247428689
11,0.24752475247524752,0.9508814888997019
12,0.27002700270027,0.9403472478446824
13,0.2925292529252925,0.9288015256037947
14,0.31503150315031503,0.9162443235186749
15,0.33753375337533753,0.9026756429324339
16,0.36003600360036003,0.8880954851896565
17,0.38253825382538253,0.8725038516364059
18,0.40504050405040504,0.8559007436202232
19,0.42754275427542754,0.8382861624901297
20,0.45004500450045004,0.8196601095966289
21,0.47254725472547254,0.8000225862917079
22,0.49504950495049505,0.7793735939288383
23,0.5175517551755175,0.7577131338629794
24,0.54005400540054,0.7350412074505785
25,0.5625562556255626,0.7113578160495726
26,0.585058505850585,0.6866629610193905
27,0.6075607560756076,0.6609566437209551
28,0.6300630063006301,0.6342388655166831
29,0.6525652565256526,0.6065096277704887
30,0.6750675067506751,0.5777689318477838
31,0.6975697569756976,0.5480167791154804
32,0.7200720072007201,0.5172531709419921
33,0.7425742574257426,0.48547810869723595
34,0.7650765076507651,0.4526915937526329
35,0.7875787578757876,0.4188936274811115
36,0.8100810081008101,0.3840842112571079
37,0.8325832583258326,0.34826334645656776
38,0.8550855085508551,0.3114310344569492
39,0.8775877587758776,0.2735872766372224
40,0.9000900090009001,0.2347320743778729
41,0.9225922592259226,0.19486542906090232
42,0.9450945094509451,0.1539873420698311
43,0.9675967596759676,0.11209781478969838
44,0.9900990099009901,0.06919684860706599
45,1.0126012601260126,0.025284444910018022
46,1.035103510351035,-0.01963939491183675
47,1.0576057605760576,-0.06557466946736201
48,1.08010801080108,-0.11252137736389467
49,1.1026102610261026,-0.16047951720724063
50,1.125112511251125,-0.20944908760167524
51,1.1476147614761476,-0.25943008714993976
52,1.17011701170117,-0.3104225144532413
53,1.1926192619261926,-0.3624263681112503
54,1.215121512151215,-0.4154416467220985
55,1.2376237623762376,-0.46946834888237765
56,1.2601260126012601,-0.5245064731871389
57,1.2826282628262826,-0.580556018229889
58,1.3051305130513051,-0.6376169826025904
59,1.3276327632763276,-0.6956893648956577
60,1.3501350135013501,-0.7547731636979587
61,1.3726372637263726,-0.81486837759681
62,1.3951395139513951,-0.8759750051779764
63,1.4176417641764176,-0.9380930450256695
64,1.4401440144014401,-1.0012224957225457
65,1.4626462646264626,-1.0653633558497044
66,1.4851485148514851,-1.130515623986686
67,1.5076507650765076,-1.1966792987114716
68,1.5301530153015301,-1.2638543786004781
69,1.5526552655265526,-1.332040862228561
70,1.5751575157515751,-1.4012387481690087
71,1.5976597659765976,-1.4714480349935435
72,1.6201620162016201,-1.5426687212723178
73,1.6426642664266426,-1.6149008055739136
74,1.6651665166516652,-1.688144286465341
75,1.6876687668766877,-1.762399162512035
76,1.7101710171017102,-1.8376654322778554
77,1.7326732673267327,-1.9139430943250848
78,1.7551755175517552,-1.9912321472144257
79,1.7776777677767777,-2.069532589504999
80,1.8001800180018002,-2.1488444197543455
81,1.8226822682268227,-2.2291676365184183
82,1.8451845184518452,-2.310502238351586
83,1.8676867686768677,-2.392848223806628
84,1.8901890189018902,-2.476205591434736
85,1.9126912691269127,-2.5605743397855076
86,1.9351935193519352,-2.6459544674069493
87,1.9576957695769577,-2.7323459728454704
88,1.9801980198019802,-2.819748854645887
89,2.0027002700270025,-2.9081631113514117
90,2.025202520252025,-2.9975887415036624
91,2.047704770477048,-3.088025743642651
92,2.07020702070207,-3.1794741163067854
93,2.0927092709270925,-3.2719338580328703
94,2.115211521152115,-3.3654049673561035
95,2.137713771377138,-3.459887442810072
96,2.16021602160216,-3.5553812829267484
97,2.1827182718271825,-3.651886486236501
98,2.205220522052205,-3.7494030512680787
99,2.227722772277228,-3.847930976548615
100,2.25022502250225,-3.9474702606036223
101,2.2727272727272725,-4.048020901956998
102,2.295229522952295,-4.149582899131019
103,2.317731773177318,-4.252156250646334
104,2.34023402340234,-4.355740955021968
105,2.3627362736273625,-4.46033701077532
106,2.385238523852385,-4.565944416422164
107,2.407740774077408,-4.6725631704766375
108,2.43024302430243,-4.780193271451246
109,2.4527452745274525,-4.888834717856866
110,2.4752475247524752,-4.998487508202737
111,2.497749774977498,-5.1091516409964575
112,2.5202520252025202,-5.220827114743987
113,2.5427542754275425,-5.333513927949648
114,2.5652565256525652,-5.447212079116117
115,2.587758775877588,-5.5619215667444255
116,2.6102610261026102,-5.677642389333958
117,2.6327632763276325,-5.794374545382452
118,2.6552655265526552,-5.9121180333859975
119,2.677767776777678,-6.030872851839026
120,2.7002700270027002,-6.150638999234317
121,2.7227722772277225,-6.271416474063
122,2.7452745274527453,-6.393205274814541
123,2.767776777677768,-6.51600539997675
124,2.7902790279027903,-6.639816848035769
125,2.8127812781278125,-6.764639617476087
126,2.8352835283528353,-6.890473706780524
127,2.857785778577858,-7.017319114430233
128,2.8802880288028803,-7.145175838904694
129,2.9027902790279025,-7.274043878681726
130,2.9252925292529253,-7.403923232237471
131,2.947794779477948,-7.534813898046396
